0.7482173442840576,159.31793818204036,0.018422693532280713,225.31,220.0,4.4392,-0.9534,-1589.7,956.45
1.9585161209106445,159.22067921602596,0.017851857667862268,225172,225.29,4.1914,-0.95518,-1570.0,951.98
3.1764228343963623,159.22173735662494,0.017756665774737928,225174,225.15,4.2921,-0.95676,-1595.2,959.64
4.475935459136963,159.20290702430975,0.0176680527271132,225147,225.15,4.2195,-0.95511,-1569.7,950.12
5.611259698867798,159.19617025521168,0.01761963824411734,225137,225.14,4.2387,-0.9558,-1583.6,950.25
6.836966276168823,159.18945813923415,0.017580971861000213,225128,342.2,4.2253,-0.9556,-1572.8,950.37
8.060365676879883,159.18412254650093,0.017557729094641768,225.12,225.14,4.2252,-0.9552,-1576.4,950.83
9.822874784469604,159.18013440802926,0.017539902883484216,225115,225.1,4225,-0.95523,-1575.4,951.29
11.071584463119507,159.16039308931502,0.017417932542373213,225087,225.11,4.2338,-0.95533,-1580.9,952.78
12.294464349746704,159.16427338163146,0.01743256287475335,225092,225.08,4.2251,-0.95542,-1575.6,952.78
13.390061140060425,159.15760327007,0.017410675697132907,225083,225.07,4.2365,-0.95613,-1578.2,952.79
14.579344749450684,159.15945661334513,0.017412626935687146,225085,225.07,4232,-0.95556,-1576.2,951.74
15.712856531143188,159.15881694985683,0.017411273261155963,225085,225.08,4.2339,-0.95569,-1576.8,950.25
16.9069242477417,159.15822011285076,0.017410120258307994,225084,225.05,4.2209,-0.95549,-1570.6,948.73
18.060458421707153,159.1598050524558,0.017409000499641326,225086,225.09,4.2339,-0.95577,-1583.7,956.68
19.281715869903564,159.15974751929778,0.017405420162644916,225086,225.08,4.2221,-0.95545,-1573.6,948.95
20.457457065582275,159.15783661115384,0.017401852916386077,225083,225.07,4.2198,-0.95497,-1571.5,950.97
21.663763761520386,159.1623183641632,0.01740876682251595,225.09,225.07,4.2569,-0.95636,-1583.4,956.33
22.866159677505493,159.15716543566185,0.01740230497906108,225082,225.07,4201,-0.95495,-1570.5,949.69
23.963562488555908,159.15888936789221,0.017401838546436954,225085,225.08,4242,-0.95613,-1580.9,957.34
25.130966424942017,159.15802627212523,0.017401240936305986,225083,225.08,4.2283,-0.95546,-1570.5,949.9
26.291438817977905,159.15944687517535,0.01740626392256087,225085,225.09,4233,-0.9556,-1585.5,956.16
27.449766874313354,159.1600485119845,0.017398406293270042,225086,225.08,4.2319,-0.95648,-1574.1,950.64
28.600051641464233,159.1616059298457,0.017402558858454067,225089,225.08,4.2344,-0.95566,-1579.3,954.15
29.7975435256958,159.16320100968122,0.017403870466194994,225091,225.08,4.2303,-0.95538,-1573.1,951.12
30.91544771194458,159.15920766242377,0.017395660616650224,225085,225.07,4.2271,-0.95566,-1579.9,954.12
32.06652355194092,159.16433398026007,0.01741145072384559,225092,225.08,4243,-0.9555,-1575.1,950.84
33.18229937553406,159.16036793018617,0.0174042721759218,225087,225.08,4.2131,-0.95537,-1571.1,952.27
34.36750340461731,159.16348646297337,0.017409883129713526,225091,225.08,4251,-0.95606,-1585.5,950.18
35.49921536445618,159.16151063999538,0.017412049864573835,225088,225.08,4.2227,-0.95484,-1569.9,948.09
36.66097116470337,159.16109738203414,0.017417482582175646,225088,225.09,4.2333,-0.95599,-1584.2,956.77
37.83381772041321,159.16260806722156,0.01742006753721083,225.09,225.09,4.2453,-0.95596,-1572.4,955.05
39.02853846549988,159.16083597408465,0.017421218408091,225087,225.09,4.2205,-0.95475,-1579.0,953.33
40.29077744483948,159.16802896875805,0.01744207405946039,225098,225.09,4.2851,-0.95652,-1587.9,954.15
41.45008850097656,159.16464569000416,0.017424671294554595,225093,225.09,4.2103,-0.9556,-1570.8,957.07
42.6205837726593,159.5063647751924,0.01900959774034953,225576,225.1,7.3938,-0.95635,-1594.4,959.99
43.934839725494385,159.49983420178782,0.018986331541482285,225567,225.56,4.1952,-0.95562,-1569.2,945.81
45.13631057739258,159.5067085177032,0.018983553668222856,225577,225.54,4262,-0.95696,-1593.5,960.65
46.27297616004944,159.50134282916997,0.018976294071123688,225569,225.55,4.1959,-0.95491,-1564.8,947.4
47.569613218307495,159.50132728310527,0.018968989710940225,225569,225.56,4.24,-0.9564,-1588.4,956.19
48.64269161224365,159.50308702662372,0.018956960603450625,225571,225.57,4.2225,-0.95598,-1571.0,948.36
49.86984944343567,159.4957940569286,0.018925111537187195,225561,225.55,4.2186,-0.95639,-1580.5,957.1
51.052799224853516,159.50082844632976,0.018935574858878035,225568,225.55,4248,-0.95639,-1574.9,949.65
52.29091835021973,159.157494496699,0.017344845482723494,225083,225.59,4.1993,-0.95551,-1574.3,953.61
53.48678231239319,159.1703383088716,0.01738474923636318,225101,225.1,4.3007,-0.95696,-1567.5,962.3
54.6639928817749,159.16013987733277,0.0173693072954452,225086,225.09,4.1898,-0.95482,-1561.8,943.45
55.83801484107971,159.17697478243906,0.01740351531257716,225.11,225.09,4.3213,-0.95786,-1624.1,978.76
57.038270711898804,159.17109142045257,0.017401294485770928,225102,225.09,4.2031,-0.95473,-1559.5,943.37
58.189409494400024,159.17058249459993,0.017411618907041185,225101,225.12,4.2268,-0.95514,-1584.8,961.5
59.35566258430481,159.1806515853691,0.01746001986458558,225115,225.1,4.3135,-0.95631,-1590.8,955.63
60.57214546203613,159.17349056075886,0.017447333336242335,225105,318.32,4196,-0.95501,-1567.8,949.75
61.75694155693054,159.18944516341438,0.017493474020339104,225128,225.11,4.3279,-0.9574,-1614.8,971.48
62.90586304664612,159.17583425751178,0.0174602972932554,225109,225.11,4.1954,-0.95494,-1560.5,944.07
64.04329943656921,159.1853606290195,0.017476924690359046,225122,225.12,4.2588,-0.95667,-1600.5,970.27
65.27304887771606,159.17831318197807,0.01746693447251382,225112,225.1,4.2719,-0.95634,-1573.4,949.47
66.42463827133179,159.1798009528928,0.017458762038772894,225114,225.12,4.2062,-0.95573,-1571.5,954.61
67.5895688533783,159.194597234896,0.017483317428432774,225135,225.13,4.3331,-0.95808,-1613.9,968.3
68.77433061599731,159.18000364243252,0.017435291925667024,225115,225.1,4.1917,-0.95498,-1563.3,944.66
69.93387699127197,159.1943385910445,0.01746441002979187,225135,225.12,4.3028,-0.9575,-1615.5,974.92
71.10757231712341,159.1810678534121,0.017435869978498515,225116,225.11,4.2279,-0.9552,-1566.1,945.54
72.29053926467896,159.18732457944233,0.017441252130521827,225125,225.1,4.2368,-0.95651,-1592.5,964.41
73.48116731643677,159.1930787718197,0.017468443067636466,225133,225.12,4.3127,-0.95665,-1592.6,956.93
74.65793251991272,159.18292300804146,0.017444247023533057,225119,225.12,4.1937,-0.95481,-1562.0,966.57
75.79858040809631,159.19868093686713,0.01747933685004724,225141,225.12,4.3258,-0.95826,-1621.5,976.2
77.02019143104553,159.17950804135336,0.01744859642098914,225114,225.13,4.1961,-0.95421,-1558.5,941.86
78.17496109008789,159.18875017570195,0.017462532702590846,225127,225.11,4.2571,-0.95691,-1568.9,974.12
79.33572745323181,159.1860070490179,0.01747372461239695,225123,318.36,4.2943,-0.95592,-1579.4,951.26
80.64267158508301,159.1820176386685,0.017455952485021558,225117,225.13,4.1913,-0.95514,-1575.5,957.33
81.87039065361023,159.1954443208245,0.017497952376958406,225136,225.13,4.3473,-0.95788,-1608.6,963.4
83.01085424423218,159.17866717031518,0.017443747447597774,225113,225.12,4.1734,-0.95505,-1559.9,943.26
84.1421971321106,159.1978142746822,0.01748384762741155,225.14,225.13,4.3372,-0.95806,-1630.4,983.77
85.33720135688782,159.18058335559013,0.017466067500824144,225115,225.14,4.2097,-0.95413,-1560.7,943.63
86.52815580368042,159.18667056149368,0.01746953634540564,225124,225.1,4.2351,-0.95586,-1593.1,962.62
87.70472240447998,159.19076428817905,0.017492045963532446,225.13,225.13,4.2977,-0.95669,-1592.9,955.74
88.84435176849365,159.17792248247176,0.01744889672141383,225112,225.13,4.1865,-0.9548,-1564.1,949.93
90.08086681365967,159.20254164751734,0.0175042418046003,225146,225.13,4.3785,-0.95907,-1562,982.73
91.24501705169678,159.1820724574464,0.017463492779424012,225117,225.11,4.1954,-0.95427,-1560.0,940.03
92.41152095794678,159.19533009806,0.017489641087255006,225136,225.12,4.2716,-0.95741,-1610.0,974.91
93.59443306922913,159.1868642880785,0.01748320907596905,225124,225.12,4.2818,-0.95588,-1576.7,949.06
94.80462551116943,159.18727908041632,0.01746721472255387,225125,225.11,4.2008,-0.95531,-1572.3,954.53
95.97874808311462,159.20457610384463,0.017510680151958374,225149,225.13,4.3699,-0.95831,-1624.5,971.39
97.16066980361938,159.18862077400752,0.017467559036546256,225127,225.15,4.1712,-0.95463,-1556.9,942.04
98.37407159805298,159.20964837913976,0.017506904028683514,225156,225.13,4.3408,-0.95865,-1632.1,983.7
99.54377150535583,159.1859703281246,0.01746139434889066,225123,225.13,4.2039,-0.95481,-1619.1,939.63
100.71523904800415,159.1952303845751,0.01747361198853963,225136,366.1,4.2597,-0.95631,-1606.0,974.31
101.8625328540802,159.19790126565513,0.017496470897028854,225.14,225.13,4.3039,-0.95673,-1584.4,951.11
103.06306147575378,159.1883546933324,0.017466010000981143,225126,225.17,4.2028,-0.95495,-1566.2,950.25
104.23883962631226,159.21070282918217,0.017516423834733712,225158,366.13,4.3709,-0.95884,-1628.2,977.04
105.36230635643005,159.18624032320602,0.017467826407672225,225123,225.13,4.1884,-0.95401,-1554.6,940.79
106.5880606174469,159.26819076009488,0.017808129139004963,225239,225.12,4.9055,-0.9574,-1623.3,983.88
108.19862842559814,159.25495165696864,0.017801822966924608,225221,225.21,4.2568,-0.95507,-1556.9,940.83
109.35156965255737,159.2679617469129,0.017813440129208193,225239,225.24,4.2903,-0.95798,-1618.7,977.89
112.61879229545593,159.2613768210731,0.0178022747283544,225.23,225.22,4.2122,-0.95505,-1633.8,981.74
113.7989616394043,159.24723835219476,0.01776897005759147,225.21,225.21,4.1953,-0.95461,-1557.1,939.67
114.94948720932007,159.2565522701729,0.017781442720802173,225223,225.22,4.2676,-0.95696,-1614.2,977.34
116.06533765792847,159.24701874842484,0.017767170580749617,225209,225.22,4.3035,-0.95688,-1585.2,952.14
117.26586079597473,159.24728835750844,0.017758861470060536,225.21,225.2,4.1841,-0.95463,-1570.7,953.57
118.39999914169312,159.1935787543412,0.017482215827694943,225134,225.22,4.3861,-0.95906,-1634.2,979.33
